dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
uci,5,5,0.0,8,0.7848333333333334,0.7411285410307418,0.7461916545439852,0.7848333333333334,2025-10-09T21:07:40.686244
uci,5,5,0.1,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-10-09T21:07:40.704330
uci,5,5,0.1,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-10-09T21:07:40.725604
uci,5,5,0.1,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-10-09T21:07:40.735092
uci,5,5,0.1,8,0.7858333333333334,0.7453072597371603,0.7489238829833202,0.7858333333333334,2025-10-09T21:07:40.748231
uci,5,5,0.2,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-10-09T21:07:40.750318
uci,5,5,0.2,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-10-09T21:07:40.775021
uci,5,5,0.2,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-10-09T21:07:40.788443
uci,5,5,0.2,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-10-09T21:07:40.797901
uci,5,5,0.2,8,0.7858333333333334,0.7453072597371603,0.7489238829833202,0.7858333333333334,2025-10-09T21:07:40.806988
uci,5,5,0.3,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-10-09T21:07:40.823449
uci,5,5,0.3,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-10-09T21:07:40.838893
uci,5,5,0.3,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-10-09T21:07:40.850021
uci,5,5,0.3,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-10-09T21:07:40.859057
uci,5,5,0.3,8,0.7858333333333334,0.7453072597371603,0.7489238829833202,0.7858333333333334,2025-10-09T21:07:40.871621
uci,5,5,0.4,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-10-09T21:07:40.882800
uci,5,5,0.4,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-10-09T21:07:40.896469
uci,5,5,0.4,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-10-09T21:07:40.907358
uci,5,5,0.4,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-10-09T21:07:40.918594
uci,5,5,0.4,8,0.7858333333333334,0.7453072597371603,0.7489238829833202,0.7858333333333334,2025-10-09T21:07:40.932429
uci,5,5,0.5,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-10-09T21:07:40.939937
uci,5,5,0.5,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-10-09T21:07:40.955642
uci,5,5,0.5,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-10-09T21:07:40.968018
uci,5,5,0.5,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-10-09T21:07:40.980138
uci,5,5,0.5,8,0.7858333333333334,0.7453072597371603,0.7489238829833202,0.7858333333333334,2025-10-09T21:07:40.994568
uci,5,5,0.6,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-10-09T21:07:41.000306
uci,5,5,0.6,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-10-09T21:07:41.016839
uci,5,5,0.6,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-10-09T21:07:41.030273
uci,5,5,0.6,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-10-09T21:07:41.043318
uci,5,5,0.6,8,0.7858333333333334,0.7453072597371603,0.7489238829833202,0.7858333333333334,2025-10-09T21:07:41.054120
uci,5,5,0.7,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-10-09T21:07:41.060771
uci,5,5,0.7,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-10-09T21:07:41.080978
uci,5,5,0.7,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-10-09T21:07:41.096280
uci,5,5,0.7,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-10-09T21:07:41.107238
uci,5,5,0.7,8,0.7858333333333334,0.7453072597371603,0.7489238829833202,0.7858333333333334,2025-10-09T21:07:41.115990
uci,5,5,0.8,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-10-09T21:07:41.127768
uci,5,5,0.8,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-10-09T21:07:41.143633
uci,5,5,0.8,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-10-09T21:07:41.156726
uci,5,5,0.8,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-10-09T21:07:41.168871
uci,5,5,0.8,8,0.7858333333333334,0.7453072597371603,0.7489238829833202,0.7858333333333334,2025-10-09T21:07:41.177044
uci,5,5,0.9,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-10-09T21:07:41.186977
uci,5,5,0.9,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-10-09T21:07:41.203811
uci,5,5,0.9,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-10-09T21:07:41.220937
uci,5,5,0.9,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-10-09T21:07:41.229413
uci,5,5,0.9,8,0.7858333333333334,0.7453072597371603,0.7489238829833202,0.7858333333333334,2025-10-09T21:07:41.237606
uci,5,5,1.0,4,0.7881666666666667,0.7462398818704535,0.7526810153438259,0.7881666666666667,2025-10-09T21:07:41.246609
uci,5,5,1.0,5,0.786,0.7301226685557897,0.7472694572195794,0.786,2025-10-09T21:07:41.274290
uci,5,5,1.0,6,0.7821666666666667,0.7333570675975881,0.7395406179714472,0.7821666666666667,2025-10-09T21:07:41.285951
uci,5,5,1.0,7,0.7843333333333333,0.7319929678848283,0.7433533874354471,0.7843333333333333,2025-10-09T21:07:41.293275
uci,5,5,1.0,8,0.7858333333333334,0.7453072597371603,0.7489238829833202,0.7858333333333334,2025-10-09T21:07:41.301992
uci,6,1,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-10-09T21:07:41.319091
uci,6,1,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-10-09T21:07:41.332025
uci,6,1,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-10-09T21:07:41.342273
uci,6,1,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-10-09T21:07:41.347962
uci,6,1,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-10-09T21:07:41.374428
uci,6,1,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:41.387166
uci,6,1,0.1,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-10-09T21:07:41.391153
uci,6,1,0.1,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-10-09T21:07:41.395955
uci,6,1,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:41.430467
uci,6,1,0.1,7,0.7858333333333334,0.7311573304474175,0.7467773830031582,0.7858333333333334,2025-10-09T21:07:41.438569
uci,6,1,0.2,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-10-09T21:07:41.443344
uci,6,1,0.1,8,0.7836666666666666,0.7420317942697842,0.7448047566291813,0.7836666666666666,2025-10-09T21:07:41.449027
uci,6,1,0.2,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-10-09T21:07:41.489068
uci,6,1,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:41.492303
uci,6,1,0.2,7,0.7858333333333334,0.7311573304474175,0.7467773830031582,0.7858333333333334,2025-10-09T21:07:41.500225
uci,6,1,0.2,8,0.7836666666666666,0.7420317942697842,0.7448047566291813,0.7836666666666666,2025-10-09T21:07:41.507016
uci,6,1,0.3,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-10-09T21:07:41.539795
uci,6,1,0.3,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-10-09T21:07:41.552537
uci,6,1,0.3,7,0.7858333333333334,0.7311573304474175,0.7467773830031582,0.7858333333333334,2025-10-09T21:07:41.562697
uci,6,1,0.3,8,0.7836666666666666,0.7420317942697842,0.7448047566291813,0.7836666666666666,2025-10-09T21:07:41.567189
uci,6,1,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:41.586635
uci,6,1,0.4,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-10-09T21:07:41.596836
uci,6,1,0.4,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-10-09T21:07:41.613443
uci,6,1,0.4,7,0.7858333333333334,0.7311573304474175,0.7467773830031582,0.7858333333333334,2025-10-09T21:07:41.616921
uci,6,1,0.4,8,0.7836666666666666,0.7420317942697842,0.7448047566291813,0.7836666666666666,2025-10-09T21:07:41.632357
uci,6,1,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:41.643643
uci,6,1,0.5,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-10-09T21:07:41.663321
uci,6,1,0.5,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-10-09T21:07:41.668371
uci,6,1,0.5,7,0.7858333333333334,0.7311573304474175,0.7467773830031582,0.7858333333333334,2025-10-09T21:07:41.681720
uci,6,1,0.5,8,0.7836666666666666,0.7420317942697842,0.7448047566291813,0.7836666666666666,2025-10-09T21:07:41.688585
uci,6,1,0.6,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:41.707576
uci,6,1,0.6,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-10-09T21:07:41.718187
uci,6,1,0.6,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-10-09T21:07:41.728649
uci,6,1,0.6,7,0.7858333333333334,0.7311573304474175,0.7467773830031582,0.7858333333333334,2025-10-09T21:07:41.736360
uci,6,1,0.7,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:41.768396
uci,6,1,0.7,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-10-09T21:07:41.775356
uci,6,1,0.6,8,0.7836666666666666,0.7420317942697842,0.7448047566291813,0.7836666666666666,2025-10-09T21:07:41.780907
uci,6,1,0.7,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-10-09T21:07:41.785937
uci,6,1,0.8,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:41.815708
uci,6,1,0.7,7,0.7858333333333334,0.7311573304474175,0.7467773830031582,0.7858333333333334,2025-10-09T21:07:41.834860
uci,6,1,0.8,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-10-09T21:07:41.838058
uci,6,1,0.7,8,0.7836666666666666,0.7420317942697842,0.7448047566291813,0.7836666666666666,2025-10-09T21:07:41.842278
uci,6,1,0.8,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-10-09T21:07:41.871181
uci,6,1,0.9,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:41.877902
uci,6,1,0.8,8,0.7836666666666666,0.7420317942697842,0.7448047566291813,0.7836666666666666,2025-10-09T21:07:41.893049
uci,6,1,0.8,7,0.7858333333333334,0.7311573304474175,0.7467773830031582,0.7858333333333334,2025-10-09T21:07:41.896415
uci,6,1,0.9,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-10-09T21:07:41.919137
uci,6,1,0.9,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-10-09T21:07:41.929911
uci,6,1,0.9,8,0.7836666666666666,0.7420317942697842,0.7448047566291813,0.7836666666666666,2025-10-09T21:07:41.949499
uci,6,1,0.9,7,0.7858333333333334,0.7311573304474175,0.7467773830031582,0.7858333333333334,2025-10-09T21:07:41.949764
uci,6,1,1.0,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:41.969427
uci,6,1,1.0,5,0.786,0.7383067129629629,0.7475667760407875,0.786,2025-10-09T21:07:41.974841
uci,6,1,1.0,7,0.7858333333333334,0.7311573304474175,0.7467773830031582,0.7858333333333334,2025-10-09T21:07:41.998013
uci,6,1,1.0,6,0.7845,0.7389263497466877,0.7450505010229218,0.7845,2025-10-09T21:07:41.998448
uci,6,2,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-10-09T21:07:42.010636
uci,6,1,1.0,8,0.7836666666666666,0.7420317942697842,0.7448047566291813,0.7836666666666666,2025-10-09T21:07:42.018320
uci,6,2,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-10-09T21:07:42.049628
uci,6,2,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-10-09T21:07:42.050480
uci,6,2,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-10-09T21:07:42.060681
uci,6,2,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-10-09T21:07:42.068327
uci,6,2,0.1,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:42.100500
uci,6,2,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:42.102601
uci,6,2,0.1,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:42.112172
uci,6,2,0.1,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-10-09T21:07:42.118595
uci,6,2,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:42.149396
uci,6,2,0.2,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:42.162126
uci,6,2,0.1,8,0.786,0.7489908692426773,0.7504315253008984,0.786,2025-10-09T21:07:42.167468
uci,6,2,0.2,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:42.172113
uci,6,2,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:42.206336
uci,6,2,0.2,8,0.786,0.7489908692426773,0.7504315253008984,0.786,2025-10-09T21:07:42.223590
uci,6,2,0.3,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:42.224660
uci,6,2,0.2,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-10-09T21:07:42.227601
uci,6,2,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:42.269598
uci,6,2,0.3,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:42.272135
uci,6,2,0.3,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-10-09T21:07:42.281185
uci,6,2,0.3,8,0.786,0.7489908692426773,0.7504315253008984,0.786,2025-10-09T21:07:42.285794
uci,6,2,0.4,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:42.317145
uci,6,2,0.4,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:42.335482
uci,6,2,0.4,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-10-09T21:07:42.339655
uci,6,2,0.4,8,0.786,0.7489908692426773,0.7504315253008984,0.786,2025-10-09T21:07:42.344566
uci,6,2,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:42.365188
uci,6,2,0.5,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:42.382217
uci,6,2,0.5,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:42.390461
uci,6,2,0.5,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-10-09T21:07:42.396410
uci,6,2,0.5,8,0.786,0.7489908692426773,0.7504315253008984,0.786,2025-10-09T21:07:42.412128
uci,6,2,0.6,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:42.425000
uci,6,2,0.6,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:42.434620
uci,6,2,0.6,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:42.444584
uci,6,2,0.6,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-10-09T21:07:42.456559
uci,6,2,0.7,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:42.476262
uci,6,2,0.6,8,0.786,0.7489908692426773,0.7504315253008984,0.786,2025-10-09T21:07:42.481950
uci,6,2,0.7,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:42.491296
uci,6,2,0.7,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:42.498560
uci,6,2,0.8,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:42.530182
uci,6,2,0.7,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-10-09T21:07:42.543242
uci,6,2,0.8,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:42.550375
uci,6,2,0.7,8,0.786,0.7489908692426773,0.7504315253008984,0.786,2025-10-09T21:07:42.550831
uci,6,2,0.9,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:42.593501
uci,6,2,0.8,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:42.596847
uci,6,2,0.8,8,0.786,0.7489908692426773,0.7504315253008984,0.786,2025-10-09T21:07:42.610026
uci,6,2,0.8,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-10-09T21:07:42.610536
uci,6,2,0.9,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:42.638694
uci,6,2,0.9,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:42.656015
uci,6,2,0.9,8,0.786,0.7489908692426773,0.7504315253008984,0.786,2025-10-09T21:07:42.664338
uci,6,2,0.9,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-10-09T21:07:42.670582
uci,6,2,1.0,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:42.688561
uci,6,2,1.0,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:42.699555
uci,6,2,1.0,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:42.712962
uci,6,2,1.0,7,0.7843333333333333,0.7401217786554495,0.7451238768491224,0.7843333333333333,2025-10-09T21:07:42.720694
uci,6,2,1.0,8,0.786,0.7489908692426773,0.7504315253008984,0.786,2025-10-09T21:07:42.739067
uci,6,3,0.0,4,0.7868333333333334,0.7427311924209696,0.7498068487422096,0.7868333333333334,2025-10-09T21:07:42.749307
uci,6,3,0.0,5,0.7848333333333334,0.7367938870269927,0.7451323511904762,0.7848333333333334,2025-10-09T21:07:42.754182
uci,6,3,0.0,6,0.785,0.7429977124183007,0.7470068194919348,0.785,2025-10-09T21:07:42.765479
uci,6,3,0.0,7,0.7855,0.7401378284021554,0.7470130036324161,0.7855,2025-10-09T21:07:42.782852
uci,6,3,0.1,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:42.796380
uci,6,3,0.0,8,0.7846666666666666,0.7444553852201258,0.7470421016620044,0.7846666666666666,2025-10-09T21:07:42.807890
uci,6,3,0.1,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:42.810240
uci,6,3,0.1,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:42.836962
uci,6,3,0.2,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:42.852373
uci,6,3,0.1,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-10-09T21:07:42.858289
uci,6,3,0.1,8,0.7861666666666667,0.7492582568744647,0.7507361358209044,0.7861666666666667,2025-10-09T21:07:42.862728
uci,6,3,0.2,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:42.884095
uci,6,3,0.2,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:42.907625
uci,6,3,0.2,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-10-09T21:07:42.915807
uci,6,3,0.2,8,0.7861666666666667,0.7492582568744647,0.7507361358209044,0.7861666666666667,2025-10-09T21:07:42.921041
uci,6,3,0.3,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:42.927248
uci,6,3,0.3,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:42.958225
uci,6,3,0.3,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:42.974107
uci,6,3,0.3,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-10-09T21:07:42.985661
uci,6,3,0.3,8,0.7861666666666667,0.7492582568744647,0.7507361358209044,0.7861666666666667,2025-10-09T21:07:42.985992
uci,6,3,0.4,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:43.006564
uci,6,3,0.4,5,0.7851666666666667,0.7366831781632563,0.7457324686264958,0.7851666666666667,2025-10-09T21:07:43.023290
uci,6,3,0.4,6,0.7861666666666667,0.7422502829868031,0.7485981693259762,0.7861666666666667,2025-10-09T21:07:43.034616
uci,6,3,0.4,7,0.7858333333333334,0.7450007625377495,0.7488281960173206,0.7858333333333334,2025-10-09T21:07:43.040291
uci,6,3,0.4,8,0.7861666666666667,0.7492582568744647,0.7507361358209044,0.7861666666666667,2025-10-09T21:07:43.053139
uci,6,3,0.5,4,0.7868333333333334,0.7428927373609246,0.7498383542830088,0.7868333333333334,2025-10-09T21:07:43.071061
